-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,156
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,157
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,158
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,159
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
-2147483648,-2147483648,160
